Datetime,AAPL,AMZN,MSFT,SPY,TSLA
2025-01-08 20:20:00,0.005167,0.001683,0.003467,0.000765,0.3
2025-01-08 20:25:00,0.005162,0.00168,0.003462,0.000764,0.3
2025-01-08 20:30:00,0.005162,0.00168,0.003462,0.000764,0.3
2025-01-08 20:35:00,0.005162,0.00168,0.003462,0.000764,0.3
2025-01-08 20:40:00,0.005151,0.001677,0.003456,0.000763,0.3
2025-01-08 20:45:00,0.005151,0.001677,0.003456,0.000763,0.3
2025-01-08 20:50:00,0.005151,0.001677,0.003456,0.000763,0.3
2025-01-08 20:55:00,0.005147,0.001678,0.003455,0.000763,0.3
2025-01-10 14:35:00,0.005147,0.001678,0.003455,0.000763,0.3
2025-01-10 14:40:00,0.005147,0.001678,0.003455,0.000763,0.3
2025-01-10 14:45:00,0.005152,0.001679,0.003459,0.000764,0.3
2025-01-10 14:50:00,0.005152,0.001679,0.003459,0.000764,0.3
2025-01-10 14:55:00,0.005152,0.001679,0.003459,0.000764,0.3
2025-01-10 15:00:00,0.005141,0.001674,0.003443,0.000761,0.3
2025-01-10 15:05:00,0.005141,0.001674,0.003443,0.000761,0.3
2025-01-10 15:10:00,0.005141,0.001674,0.003443,0.000761,0.3
2025-01-10 15:15:00,0.005128,0.001674,0.003441,0.000759,0.3
2025-01-10 15:20:00,0.005128,0.001674,0.003441,0.000759,0.3
2025-01-10 15:25:00,0.005128,0.001674,0.003441,0.000759,0.3
2025-01-10 15:30:00,0.005124,0.001673,0.003439,0.000758,0.3
2025-01-10 15:35:00,0.005124,0.001673,0.003439,0.000758,0.3
2025-01-10 15:40:00,0.005124,0.001673,0.003439,0.000758,0.3
2025-01-10 15:45:00,0.005097,0.001664,0.003421,0.000754,0.3
2025-01-10 15:50:00,0.005097,0.001664,0.003421,0.000754,0.3
2025-01-10 15:55:00,0.005097,0.001664,0.003421,0.000754,0.3
2025-01-10 16:00:00,0.005093,0.001665,0.003421,0.000755,0.3
2025-01-10 16:05:00,0.005093,0.001665,0.003421,0.000755,0.3
2025-01-10 16:10:00,0.005093,0.001665,0.003421,0.000755,0.3
2025-01-10 16:15:00,0.005119,0.001672,0.003433,0.000758,0.3
2025-01-10 16:20:00,0.005119,0.001672,0.003433,0.000758,0.3
2025-01-10 16:25:00,0.005119,0.001672,0.003433,0.000758,0.3
2025-01-10 16:30:00,0.005132,0.001674,0.00344,0.000759,0.3
2025-01-10 16:35:00,0.005132,0.001674,0.00344,0.000759,0.3
2025-01-10 16:40:00,0.005132,0.001674,0.00344,0.000759,0.3
2025-01-10 16:45:00,0.005128,0.001676,0.003447,0.00076,0.3
2025-01-10 16:50:00,0.005128,0.001676,0.003447,0.00076,0.3
2025-01-10 16:55:00,0.005128,0.001676,0.003447,0.00076,0.3
2025-01-10 17:00:00,0.005125,0.001671,0.003437,0.000758,0.3
2025-01-10 17:05:00,0.005125,0.001671,0.003437,0.000758,0.3
2025-01-10 17:10:00,0.005125,0.001671,0.003437,0.000758,0.3
2025-01-10 17:15:00,0.005127,0.001673,0.003437,0.000758,0.3
2025-01-10 17:20:00,0.005127,0.001673,0.003437,0.000758,0.3
2025-01-10 17:25:00,0.005127,0.001673,0.003437,0.000758,0.3
2025-01-10 17:30:00,0.005136,0.001676,0.003446,0.00076,0.3
2025-01-10 17:35:00,0.005136,0.001676,0.003446,0.00076,0.3
2025-01-10 17:40:00,0.005136,0.001676,0.003446,0.00076,0.3
2025-01-10 17:45:00,0.005129,0.001674,0.003442,0.00076,0.3
2025-01-10 17:50:00,0.005129,0.001674,0.003442,0.00076,0.3
2025-01-10 17:55:00,0.005129,0.001674,0.003442,0.00076,0.3
2025-01-10 18:00:00,0.005138,0.001675,0.003444,0.000761,0.3
2025-01-10 18:05:00,0.005138,0.001675,0.003444,0.000761,0.3
2025-01-10 18:10:00,0.005138,0.001675,0.003444,0.000761,0.3
2025-01-10 18:15:00,0.005136,0.001675,0.003442,0.000761,0.3
2025-01-10 18:20:00,0.005136,0.001675,0.003442,0.000761,0.3
2025-01-10 18:25:00,0.005136,0.001675,0.003442,0.000761,0.3
2025-01-10 18:30:00,0.005137,0.001675,0.003443,0.000761,0.3
2025-01-10 18:35:00,0.005137,0.001675,0.003443,0.000761,0.3
2025-01-10 18:40:00,0.005137,0.001675,0.003443,0.000761,0.3
2025-01-10 18:45:00,0.005131,0.001673,0.003441,0.00076,0.3
2025-01-10 18:50:00,0.005131,0.001673,0.003441,0.00076,0.3
2025-01-10 18:55:00,0.005131,0.001673,0.003441,0.00076,0.3
2025-01-10 19:00:00,0.005131,0.001673,0.003442,0.00076,0.3
2025-01-10 19:05:00,0.005131,0.001673,0.003442,0.00076,0.3
2025-01-10 19:10:00,0.005131,0.001673,0.003442,0.00076,0.3
2025-01-10 19:15:00,0.00514,0.001676,0.003447,0.000761,0.3
2025-01-10 19:20:00,0.00514,0.001676,0.003447,0.000761,0.3
2025-01-10 19:25:00,0.00514,0.001676,0.003447,0.000761,0.3
2025-01-10 19:30:00,0.005132,0.001675,0.003442,0.00076,0.3
2025-01-10 19:35:00,0.005132,0.001675,0.003442,0.00076,0.3
2025-01-10 19:40:00,0.005132,0.001675,0.003442,0.00076,0.3
2025-01-10 19:45:00,0.00514,0.001675,0.003442,0.00076,0.3
2025-01-10 19:50:00,0.00514,0.001675,0.003442,0.00076,0.3
2025-01-10 19:55:00,0.00514,0.001675,0.003442,0.00076,0.3
2025-01-10 20:00:00,0.005125,0.001672,0.003435,0.000759,0.3
2025-01-10 20:05:00,0.005125,0.001672,0.003435,0.000759,0.3
2025-01-10 20:10:00,0.005125,0.001672,0.003435,0.000759,0.3
2025-01-10 20:15:00,0.005126,0.001672,0.003438,0.000759,0.3
2025-01-10 20:20:00,0.005126,0.001672,0.003438,0.000759,0.3
2025-01-10 20:25:00,0.005126,0.001672,0.003438,0.000759,0.3
2025-01-10 20:30:00,0.005126,0.001673,0.003439,0.000759,0.3
2025-01-10 20:35:00,0.005126,0.001673,0.003439,0.000759,0.3
2025-01-10 20:40:00,0.005126,0.001673,0.003439,0.000759,0.3
2025-01-10 20:45:00,0.005125,0.001672,0.003439,0.000759,0.3
2025-01-10 20:50:00,0.005125,0.001672,0.003439,0.000759,0.3
2025-01-10 20:55:00,0.005125,0.001672,0.003439,0.000759,0.3
2025-01-13 14:35:00,0.005117,0.001667,0.003434,0.000758,0.3
2025-01-13 14:40:00,0.005117,0.001667,0.003434,0.000758,0.3
2025-01-13 14:45:00,0.005117,0.001667,0.003434,0.000758,0.3
2025-01-13 14:50:00,0.005112,0.001665,0.00343,0.000757,0.3
2025-01-13 14:55:00,0.005112,0.001665,0.00343,0.000757,0.3
2025-01-13 15:00:00,0.005112,0.001665,0.00343,0.000757,0.3
2025-01-13 15:05:00,0.00511,0.001667,0.003434,0.000757,0.3
2025-01-13 15:10:00,0.00511,0.001667,0.003434,0.000757,0.3
2025-01-13 15:15:00,0.00511,0.001667,0.003434,0.000757,0.3
2025-01-13 15:20:00,0.005118,0.001669,0.003442,0.000758,0.3
2025-01-13 15:25:00,0.005118,0.001669,0.003442,0.000758,0.3
2025-01-13 15:30:00,0.005118,0.001669,0.003442,0.000758,0.3
2025-01-13 15:35:00,0.005134,0.001674,0.003447,0.00076,0.3
2025-01-13 15:40:00,0.005134,0.001674,0.003447,0.00076,0.3
2025-01-13 15:45:00,0.005134,0.001674,0.003447,0.00076,0.3
2025-01-13 15:50:00,0.005147,0.001677,0.003458,0.000763,0.3
2025-01-13 15:55:00,0.005147,0.001677,0.003458,0.000763,0.3
2025-01-13 16:00:00,0.005147,0.001677,0.003458,0.000763,0.3
2025-01-13 16:05:00,0.005147,0.001674,0.00345,0.000762,0.3
2025-01-13 16:10:00,0.005147,0.001674,0.00345,0.000762,0.3
2025-01-13 16:15:00,0.005147,0.001674,0.00345,0.000762,0.3
2025-01-13 16:20:00,0.005138,0.001674,0.003446,0.000761,0.3
2025-01-13 16:25:00,0.005138,0.001674,0.003446,0.000761,0.3
2025-01-13 16:30:00,0.005138,0.001674,0.003446,0.000761,0.3
2025-01-13 16:35:00,0.00516,0.001682,0.003463,0.000764,0.3
2025-01-13 16:40:00,0.00516,0.001682,0.003463,0.000764,0.3
2025-01-13 16:45:00,0.00516,0.001682,0.003463,0.000764,0.3
2025-01-13 16:50:00,0.00514,0.001676,0.003451,0.000761,0.3
2025-01-13 16:55:00,0.00514,0.001676,0.003451,0.000761,0.3
2025-01-13 17:00:00,0.00514,0.001676,0.003451,0.000761,0.3
2025-01-13 17:05:00,0.005127,0.001672,0.003444,0.000759,0.3
2025-01-13 17:10:00,0.005127,0.001672,0.003444,0.000759,0.3
2025-01-13 17:15:00,0.005127,0.001672,0.003444,0.000759,0.3
2025-01-13 17:20:00,0.00512,0.001672,0.003443,0.000759,0.3
2025-01-13 17:25:00,0.00512,0.001672,0.003443,0.000759,0.3
2025-01-13 17:30:00,0.00512,0.001672,0.003443,0.000759,0.3
2025-01-13 17:35:00,0.005136,0.001673,0.003447,0.00076,0.3
2025-01-13 17:40:00,0.005136,0.001673,0.003447,0.00076,0.3
2025-01-13 17:45:00,0.005136,0.001673,0.003447,0.00076,0.3
2025-01-13 17:50:00,0.005129,0.001673,0.003443,0.00076,0.3
2025-01-13 17:55:00,0.005129,0.001673,0.003443,0.00076,0.3
2025-01-13 18:00:00,0.005129,0.001673,0.003443,0.00076,0.3
2025-01-13 18:05:00,0.005145,0.001678,0.003452,0.000762,0.3
2025-01-13 18:10:00,0.005145,0.001678,0.003452,0.000762,0.3
2025-01-13 18:15:00,0.005145,0.001678,0.003452,0.000762,0.3
2025-01-13 18:20:00,0.005148,0.001677,0.003453,0.000762,0.3
2025-01-13 18:25:00,0.005148,0.001677,0.003453,0.000762,0.3
2025-01-13 18:30:00,0.005148,0.001677,0.003453,0.000762,0.3
2025-01-13 18:35:00,0.005134,0.001675,0.003447,0.000761,0.3
2025-01-13 18:40:00,0.005134,0.001675,0.003447,0.000761,0.3
2025-01-13 18:45:00,0.005134,0.001675,0.003447,0.000761,0.3
2025-01-13 18:50:00,0.005135,0.001675,0.003447,0.000761,0.3
2025-01-13 18:55:00,0.005135,0.001675,0.003447,0.000761,0.3
2025-01-13 19:00:00,0.005135,0.001675,0.003447,0.000761,0.3
2025-01-13 19:05:00,0.005131,0.001673,0.003444,0.00076,0.3
2025-01-13 19:10:00,0.005131,0.001673,0.003444,0.00076,0.3
2025-01-13 19:15:00,0.005131,0.001673,0.003444,0.00076,0.3
2025-01-13 19:20:00,0.005135,0.001674,0.003445,0.00076,0.3
2025-01-13 19:25:00,0.005135,0.001674,0.003445,0.00076,0.3
2025-01-13 19:30:00,0.005135,0.001674,0.003445,0.00076,0.3
2025-01-13 19:35:00,0.005135,0.001675,0.003446,0.000761,0.3
2025-01-13 19:40:00,0.005135,0.001675,0.003446,0.000761,0.3
2025-01-13 19:45:00,0.005135,0.001675,0.003446,0.000761,0.3
2025-01-13 19:50:00,0.005129,0.001671,0.00344,0.00076,0.3
2025-01-13 19:55:00,0.005129,0.001671,0.00344,0.00076,0.3
2025-01-13 20:00:00,0.005129,0.001671,0.00344,0.00076,0.3
2025-01-13 20:05:00,0.005122,0.001668,0.003435,0.000759,0.3
2025-01-13 20:10:00,0.005122,0.001668,0.003435,0.000759,0.3
2025-01-13 20:15:00,0.005122,0.001668,0.003435,0.000759,0.3
2025-01-13 20:20:00,0.005129,0.001671,0.003442,0.00076,0.3
2025-01-13 20:25:00,0.005129,0.001671,0.003442,0.00076,0.3
2025-01-13 20:30:00,0.005129,0.001671,0.003442,0.00076,0.3
2025-01-13 20:35:00,0.005128,0.00167,0.003439,0.000759,0.3
2025-01-13 20:40:00,0.005128,0.00167,0.003439,0.000759,0.3
2025-01-13 20:45:00,0.005128,0.00167,0.003439,0.000759,0.3
2025-01-13 20:50:00,0.00512,0.001668,0.003434,0.000758,0.3
2025-01-13 20:55:00,0.00512,0.001668,0.003434,0.000758,0.3
2025-01-14 14:35:00,0.00512,0.001668,0.003434,0.000758,0.3
2025-01-14 14:40:00,0.005131,0.001674,0.003442,0.00076,0.3
2025-01-14 14:45:00,0.005131,0.001674,0.003442,0.00076,0.3
2025-01-14 14:50:00,0.005131,0.001674,0.003442,0.00076,0.3
2025-01-14 14:55:00,0.005121,0.001669,0.003437,0.000759,0.3
2025-01-14 15:00:00,0.005121,0.001669,0.003437,0.000759,0.3
2025-01-14 15:05:00,0.005121,0.001669,0.003437,0.000759,0.3
2025-01-14 15:10:00,0.005155,0.001681,0.003457,0.000763,0.3
2025-01-14 15:15:00,0.005155,0.001681,0.003457,0.000763,0.3
2025-01-14 15:20:00,0.005155,0.001681,0.003457,0.000763,0.3
2025-01-14 15:25:00,0.0052,0.001695,0.003488,0.000769,0.3
2025-01-14 15:30:00,0.0052,0.001695,0.003488,0.000769,0.3
2025-01-14 15:35:00,0.0052,0.001695,0.003488,0.000769,0.3
2025-01-14 15:40:00,0.005189,0.001688,0.003477,0.000767,0.3
2025-01-14 15:45:00,0.005189,0.001688,0.003477,0.000767,0.3
2025-01-14 15:50:00,0.005189,0.001688,0.003477,0.000767,0.3
2025-01-14 15:55:00,0.005196,0.001693,0.003488,0.000769,0.3
2025-01-14 16:00:00,0.005196,0.001693,0.003488,0.000769,0.3
2025-01-14 16:05:00,0.005196,0.001693,0.003488,0.000769,0.3
2025-01-14 16:10:00,0.005196,0.001692,0.003484,0.000769,0.3
2025-01-14 16:15:00,0.005196,0.001692,0.003484,0.000769,0.3
2025-01-14 16:20:00,0.005196,0.001692,0.003484,0.000769,0.3
2025-01-14 16:25:00,0.005177,0.001687,0.00347,0.000767,0.3
2025-01-14 16:30:00,0.005177,0.001687,0.00347,0.000767,0.3
2025-01-14 16:35:00,0.005177,0.001687,0.00347,0.000767,0.3
2025-01-14 16:40:00,0.005171,0.001684,0.003465,0.000765,0.3
2025-01-14 16:45:00,0.005171,0.001684,0.003465,0.000765,0.3
2025-01-14 16:50:00,0.005171,0.001684,0.003465,0.000765,0.3
2025-01-14 16:55:00,0.00515,0.001678,0.003452,0.000762,0.3
2025-01-14 17:00:00,0.00515,0.001678,0.003452,0.000762,0.3
2025-01-14 17:05:00,0.00515,0.001678,0.003452,0.000762,0.3
2025-01-14 17:10:00,0.005136,0.001677,0.003447,0.00076,0.3
2025-01-14 17:15:00,0.005136,0.001677,0.003447,0.00076,0.3
2025-01-14 17:20:00,0.005136,0.001677,0.003447,0.00076,0.3
2025-01-14 17:25:00,0.005127,0.001673,0.003442,0.000759,0.3
2025-01-14 17:30:00,0.005127,0.001673,0.003442,0.000759,0.3
2025-01-14 17:35:00,0.005127,0.001673,0.003442,0.000759,0.3
2025-01-14 17:40:00,0.005125,0.001674,0.003443,0.000759,0.3
2025-01-14 17:45:00,0.005125,0.001674,0.003443,0.000759,0.3
2025-01-14 17:50:00,0.005125,0.001674,0.003443,0.000759,0.3
2025-01-14 17:55:00,0.005132,0.001676,0.003448,0.000761,0.3
2025-01-14 18:00:00,0.005132,0.001676,0.003448,0.000761,0.3
2025-01-14 18:05:00,0.005132,0.001676,0.003448,0.000761,0.3
2025-01-14 18:10:00,0.005138,0.001676,0.003449,0.000762,0.3
2025-01-14 18:15:00,0.005138,0.001676,0.003449,0.000762,0.3
2025-01-14 18:20:00,0.005138,0.001676,0.003449,0.000762,0.3
2025-01-14 18:25:00,0.005146,0.001679,0.003453,0.000763,0.3
2025-01-14 18:30:00,0.005146,0.001679,0.003453,0.000763,0.3
2025-01-14 18:35:00,0.005146,0.001679,0.003453,0.000763,0.3
2025-01-14 18:40:00,0.005153,0.00168,0.003457,0.000764,0.3
2025-01-14 18:45:00,0.005153,0.00168,0.003457,0.000764,0.3
2025-01-14 18:50:00,0.005153,0.00168,0.003457,0.000764,0.3
2025-01-14 18:55:00,0.005154,0.001681,0.003458,0.000764,0.3
2025-01-14 19:00:00,0.005154,0.001681,0.003458,0.000764,0.3
2025-01-14 19:05:00,0.005154,0.001681,0.003458,0.000764,0.3
2025-01-14 19:10:00,0.005154,0.00168,0.003456,0.000764,0.3
2025-01-14 19:15:00,0.005154,0.00168,0.003456,0.000764,0.3
2025-01-14 19:20:00,0.005154,0.00168,0.003456,0.000764,0.3
2025-01-14 19:25:00,0.005156,0.00168,0.003457,0.000764,0.3
2025-01-14 19:30:00,0.005156,0.00168,0.003457,0.000764,0.3
2025-01-14 19:35:00,0.005156,0.00168,0.003457,0.000764,0.3
2025-01-14 19:40:00,0.005155,0.00168,0.003456,0.000763,0.3
2025-01-14 19:45:00,0.005155,0.00168,0.003456,0.000763,0.3
2025-01-14 19:50:00,0.005155,0.00168,0.003456,0.000763,0.3
2025-01-14 19:55:00,0.005148,0.001676,0.003452,0.000762,0.3
2025-01-14 20:00:00,0.005148,0.001676,0.003452,0.000762,0.3
2025-01-14 20:05:00,0.005148,0.001676,0.003452,0.000762,0.3
2025-01-14 20:10:00,0.005152,0.00168,0.003458,0.000762,0.3
2025-01-14 20:15:00,0.005152,0.00168,0.003458,0.000762,0.3
2025-01-14 20:20:00,0.005152,0.00168,0.003458,0.000762,0.3
2025-01-14 20:25:00,0.00515,0.001681,0.003458,0.000762,0.3
2025-01-14 20:30:00,0.00515,0.001681,0.003458,0.000762,0.3
2025-01-14 20:35:00,0.00515,0.001681,0.003458,0.000762,0.3
2025-01-14 20:40:00,0.005142,0.001675,0.003452,0.00076,0.3
2025-01-14 20:45:00,0.005142,0.001675,0.003452,0.00076,0.3
2025-01-14 20:50:00,0.005142,0.001675,0.003452,0.00076,0.3
2025-01-14 20:55:00,0.005124,0.001672,0.00344,0.000758,0.3
2025-01-15 14:35:00,0.005124,0.001672,0.00344,0.000758,0.3
2025-01-15 14:40:00,0.005124,0.001672,0.00344,0.000758,0.3
2025-01-15 14:45:00,0.005122,0.001672,0.003439,0.000758,0.3
2025-01-15 14:50:00,0.005122,0.001672,0.003439,0.000758,0.3
2025-01-15 14:55:00,0.005122,0.001672,0.003439,0.000758,0.3
2025-01-15 15:00:00,0.005121,0.00167,0.003435,0.000758,0.3
2025-01-15 15:05:00,0.005121,0.00167,0.003435,0.000758,0.3
2025-01-15 15:10:00,0.005121,0.00167,0.003435,0.000758,0.3
2025-01-15 15:15:00,0.005134,0.001673,0.003437,0.00076,0.3
2025-01-15 15:20:00,0.005134,0.001673,0.003437,0.00076,0.3
2025-01-15 15:25:00,0.005134,0.001673,0.003437,0.00076,0.3
2025-01-15 15:30:00,0.005152,0.001677,0.00345,0.000763,0.3
2025-01-15 15:35:00,0.005152,0.001677,0.00345,0.000763,0.3
2025-01-15 15:40:00,0.005152,0.001677,0.00345,0.000763,0.3
2025-01-15 15:45:00,0.005173,0.001682,0.003464,0.000766,0.3
2025-01-15 15:50:00,0.005173,0.001682,0.003464,0.000766,0.3
2025-01-15 15:55:00,0.005173,0.001682,0.003464,0.000766,0.3
2025-01-15 16:00:00,0.005166,0.001679,0.003459,0.000765,0.3
2025-01-15 16:05:00,0.005166,0.001679,0.003459,0.000765,0.3
2025-01-15 16:10:00,0.005166,0.001679,0.003459,0.000765,0.3
2025-01-15 16:15:00,0.005168,0.001681,0.003462,0.000765,0.3
2025-01-15 16:20:00,0.005168,0.001681,0.003462,0.000765,0.3
2025-01-15 16:25:00,0.005168,0.001681,0.003462,0.000765,0.3
2025-01-15 16:30:00,0.005156,0.001677,0.003457,0.000763,0.3
2025-01-15 16:35:00,0.005156,0.001677,0.003457,0.000763,0.3
2025-01-15 16:40:00,0.005156,0.001677,0.003457,0.000763,0.3
2025-01-15 16:45:00,0.00514,0.001671,0.003443,0.00076,0.3
2025-01-15 16:50:00,0.00514,0.001671,0.003443,0.00076,0.3
2025-01-15 16:55:00,0.00514,0.001671,0.003443,0.00076,0.3
2025-01-15 17:00:00,0.00514,0.001672,0.003444,0.00076,0.3
2025-01-15 17:05:00,0.00514,0.001672,0.003444,0.00076,0.3
2025-01-15 17:10:00,0.00514,0.001672,0.003444,0.00076,0.3
2025-01-15 17:15:00,0.005139,0.001672,0.003446,0.00076,0.3
2025-01-15 17:20:00,0.005139,0.001672,0.003446,0.00076,0.3
2025-01-15 17:25:00,0.005139,0.001672,0.003446,0.00076,0.3
2025-01-15 17:30:00,0.005132,0.001669,0.00344,0.000759,0.3
2025-01-15 17:35:00,0.005132,0.001669,0.00344,0.000759,0.3
2025-01-15 17:40:00,0.005132,0.001669,0.00344,0.000759,0.3
2025-01-15 17:45:00,0.005134,0.00167,0.003444,0.00076,0.3
2025-01-15 17:50:00,0.005134,0.00167,0.003444,0.00076,0.3
2025-01-15 17:55:00,0.005134,0.00167,0.003444,0.00076,0.3
2025-01-15 18:00:00,0.005148,0.001672,0.003454,0.000761,0.3
2025-01-15 18:05:00,0.005148,0.001672,0.003454,0.000761,0.3
2025-01-15 18:10:00,0.005148,0.001672,0.003454,0.000761,0.3
2025-01-15 18:15:00,0.005156,0.001676,0.003459,0.000763,0.3
2025-01-15 18:20:00,0.005156,0.001676,0.003459,0.000763,0.3
2025-01-15 18:25:00,0.005156,0.001676,0.003459,0.000763,0.3
2025-01-15 18:30:00,0.005159,0.001677,0.003462,0.000764,0.3
2025-01-15 18:35:00,0.005159,0.001677,0.003462,0.000764,0.3
2025-01-15 18:40:00,0.005159,0.001677,0.003462,0.000764,0.3
2025-01-15 18:45:00,0.005152,0.001674,0.003455,0.000763,0.3
2025-01-15 18:50:00,0.005152,0.001674,0.003455,0.000763,0.3
2025-01-15 18:55:00,0.005152,0.001674,0.003455,0.000763,0.3
2025-01-15 19:00:00,0.005156,0.001676,0.003458,0.000764,0.3
2025-01-15 19:05:00,0.005156,0.001676,0.003458,0.000764,0.3
2025-01-15 19:10:00,0.005156,0.001676,0.003458,0.000764,0.3
2025-01-15 19:15:00,0.005161,0.001678,0.00346,0.000764,0.3
2025-01-15 19:20:00,0.005161,0.001678,0.00346,0.000764,0.3
2025-01-15 19:25:00,0.005161,0.001678,0.00346,0.000764,0.3
2025-01-15 19:30:00,0.005151,0.001676,0.003454,0.000763,0.3
2025-01-15 19:35:00,0.005151,0.001676,0.003454,0.000763,0.3
2025-01-15 19:40:00,0.005151,0.001676,0.003454,0.000763,0.3
2025-01-15 19:45:00,0.005144,0.001673,0.003449,0.000762,0.3
2025-01-15 19:50:00,0.005144,0.001673,0.003449,0.000762,0.3
2025-01-15 19:55:00,0.005144,0.001673,0.003449,0.000762,0.3
2025-01-15 20:00:00,0.005152,0.001675,0.003452,0.000763,0.3
2025-01-15 20:05:00,0.005152,0.001675,0.003452,0.000763,0.3
2025-01-15 20:10:00,0.005152,0.001675,0.003452,0.000763,0.3
2025-01-15 20:15:00,0.005148,0.001675,0.003451,0.000763,0.3
2025-01-15 20:20:00,0.005148,0.001675,0.003451,0.000763,0.3
2025-01-15 20:25:00,0.005148,0.001675,0.003451,0.000763,0.3
2025-01-15 20:30:00,0.005143,0.001673,0.003447,0.000762,0.3
2025-01-15 20:35:00,0.005143,0.001673,0.003447,0.000762,0.3
2025-01-15 20:40:00,0.005143,0.001673,0.003447,0.000762,0.3
2025-01-15 20:45:00,0.00515,0.001677,0.003453,0.000763,0.3
2025-01-15 20:50:00,0.00515,0.001677,0.003453,0.000763,0.3
2025-01-15 20:55:00,0.00515,0.001677,0.003453,0.000763,0.3
2025-01-16 14:35:00,0.005146,0.001676,0.00345,0.000762,0.3
2025-01-16 14:40:00,0.005146,0.001676,0.00345,0.000762,0.3
2025-01-16 14:45:00,0.005146,0.001676,0.00345,0.000762,0.3
2025-01-16 14:50:00,0.005139,0.001674,0.003448,0.000761,0.3
2025-01-16 14:55:00,0.005139,0.001674,0.003448,0.000761,0.3
2025-01-16 15:00:00,0.005139,0.001674,0.003448,0.000761,0.3
2025-01-16 15:05:00,0.005148,0.001676,0.003453,0.000762,0.3
2025-01-16 15:10:00,0.005148,0.001676,0.003453,0.000762,0.3
2025-01-16 15:15:00,0.005148,0.001676,0.003453,0.000762,0.3
2025-01-16 15:20:00,0.00515,0.001678,0.003459,0.000763,0.3
2025-01-16 15:25:00,0.00515,0.001678,0.003459,0.000763,0.3
2025-01-16 15:30:00,0.00515,0.001678,0.003459,0.000763,0.3
2025-01-16 15:35:00,0.005155,0.001678,0.00346,0.000764,0.3
2025-01-16 15:40:00,0.005155,0.001678,0.00346,0.000764,0.3
2025-01-16 15:45:00,0.005155,0.001678,0.00346,0.000764,0.3
2025-01-16 15:50:00,0.005165,0.001682,0.003468,0.000766,0.3
2025-01-16 15:55:00,0.005165,0.001682,0.003468,0.000766,0.3
2025-01-16 16:00:00,0.005165,0.001682,0.003468,0.000766,0.3
2025-01-16 16:05:00,0.005172,0.001684,0.003469,0.000767,0.3
2025-01-16 16:10:00,0.005172,0.001684,0.003469,0.000767,0.3
2025-01-16 16:15:00,0.005172,0.001684,0.003469,0.000767,0.3
2025-01-16 16:20:00,0.005164,0.001681,0.003466,0.000766,0.3
2025-01-16 16:25:00,0.005164,0.001681,0.003466,0.000766,0.3
2025-01-16 16:30:00,0.005164,0.001681,0.003466,0.000766,0.3
2025-01-16 16:35:00,0.005166,0.001679,0.00346,0.000765,0.3
2025-01-16 16:40:00,0.005166,0.001679,0.00346,0.000765,0.3
2025-01-16 16:45:00,0.005166,0.001679,0.00346,0.000765,0.3
2025-01-16 16:50:00,0.005158,0.001683,0.003463,0.000765,0.3
2025-01-16 16:55:00,0.005158,0.001683,0.003463,0.000765,0.3
2025-01-16 17:00:00,0.005158,0.001683,0.003463,0.000765,0.3
2025-01-16 17:05:00,0.00516,0.001681,0.003459,0.000764,0.3
2025-01-16 17:10:00,0.00516,0.001681,0.003459,0.000764,0.3
2025-01-16 17:15:00,0.00516,0.001681,0.003459,0.000764,0.3
2025-01-16 17:20:00,0.005147,0.001678,0.003454,0.000763,0.3
2025-01-16 17:25:00,0.005147,0.001678,0.003454,0.000763,0.3
2025-01-16 17:30:00,0.005147,0.001678,0.003454,0.000763,0.3
2025-01-16 17:35:00,0.00514,0.001677,0.00345,0.000762,0.3
2025-01-16 17:40:00,0.00514,0.001677,0.00345,0.000762,0.3
2025-01-16 17:45:00,0.00514,0.001677,0.00345,0.000762,0.3
2025-01-16 17:50:00,0.005148,0.001677,0.003452,0.000762,0.3
2025-01-16 17:55:00,0.005148,0.001677,0.003452,0.000762,0.3
2025-01-16 18:00:00,0.005148,0.001677,0.003452,0.000762,0.3
2025-01-16 18:05:00,0.005141,0.001676,0.003449,0.000761,0.3
2025-01-16 18:10:00,0.005141,0.001676,0.003449,0.000761,0.3
2025-01-16 18:15:00,0.005141,0.001676,0.003449,0.000761,0.3
2025-01-16 18:20:00,0.005139,0.001674,0.003445,0.00076,0.3
2025-01-16 18:25:00,0.005139,0.001674,0.003445,0.00076,0.3
2025-01-16 18:30:00,0.005139,0.001674,0.003445,0.00076,0.3
2025-01-16 18:35:00,0.005144,0.001676,0.003448,0.000761,0.3
2025-01-16 18:40:00,0.005144,0.001676,0.003448,0.000761,0.3
